0,minutes,hours,z
0.29908171666666666,17.944903,0.29908171666666666,-0.2906250779034124
5.115487972222223,306.92927833333334,5.115487972222223,0.12012608906285066
6.142300333333334,368.53802,6.142300333333334,0.24931746109258673
4.454808527777778,267.2885116666667,4.454808527777778,0.03149603255407313
5.413154722222222,324.78928333333334,5.413154722222222,0.14393811482658808
4.556890916666668,273.41345500000006,4.556890916666668,-0.0228208610492745
4.321946500000001,259.3167900000001,4.321946500000001,-0.018379133320834296
4.843012222222223,290.58073333333334,4.843012222222223,0.12678315051034061
4.391657986111111,263.4994791666667,4.391657986111111,0.029390285664046112
0.28954994444444443,17.372996666666666,0.28954994444444443,-0.36550640023887926
4.528980166666667,271.73881,4.528980166666667,0.07108847034122862
4.291549166666667,257.49295,4.291549166666667,0.04195723427333353
4.228638388888889,253.71830333333335,4.228638388888889,0.03982055995461703
4.053422,243.20532000000003,4.053422,0.013981130959449806
4.435990805555556,266.15944833333333,4.435990805555556,-0.005966616823243398
5.244594083333334,314.67564500000003,5.244594083333334,0.09888559386594642
4.306739888888889,258.40439333333336,4.306739888888889,-0.01665209685804392
3.963479166666666,237.80874999999997,3.963479166666666,0.011952193147308221
4.556591972222222,273.3955183333333,4.556591972222222,0.06122709219379813
3.759394416666667,225.56366500000001,3.759394416666667,0.012927956958710574
4.211869194444445,252.71215166666667,4.211869194444445,-0.011872407687945341
3.699886888888889,221.99321333333333,3.699886888888889,0.04169210320530575
3.8958292222222224,233.74975333333333,3.8958292222222224,-0.021314369199672056
5.813261722222222,348.79570333333334,5.813261722222222,0.1564581503244704
5.433977527777778,326.0386516666667,5.433977527777778,0.1353598286858177
5.608596388888889,336.51578333333333,5.608596388888889,0.13781937045547676
4.138775555555556,248.32653333333337,4.138775555555556,-0.03106233256448737
5.584676277777777,335.0805766666666,5.584676277777777,0.09140499826499832
4.103227777777778,246.19366666666667,4.103227777777778,0.03277547720955387
4.299347194444445,257.96083166666665,4.299347194444445,0.025764958937706972
7.78758288888889,467.2549733333334,7.78758288888889,0.33560062988592426
4.284734388888889,257.08406333333335,4.284734388888889,0.010795203910619944
4.460971986111111,267.6583191666667,4.460971986111111,0.04992843746236225
3.99513925,239.70835499999998,3.99513925,0.00018420993577089595
6.044872222222223,362.69233333333335,6.044872222222223,0.19554946893523523
4.3069423888888885,258.4165433333333,4.3069423888888885,0.05074356894559662
4.460006527777778,267.60039166666667,4.460006527777778,0.10862874149969465
4.511056777777778,270.6634066666667,4.511056777777778,0.005983427323527302
9.50774861111111,570.4649166666666,9.50774861111111,0.4612237060037989
5.525895944444444,331.55375666666663,5.525895944444444,0.14478022836839538
4.977568222222222,298.6540933333333,4.977568222222222,0.10593859856415688
4.9248327777777785,295.4899666666667,4.9248327777777785,0.11772683090143854
4.2323320833333336,253.93992500000002,4.2323320833333336,-0.030555939166148294
5.120285777777778,307.2171466666667,5.120285777777778,0.055523464575339465
4.364845777777778,261.8907466666667,4.364845777777778,0.0318507564885413
4.227417166666667,253.64503000000002,4.227417166666667,-0.028888189478511406
3.831259916666667,229.87559500000003,3.831259916666667,-0.011199223067059283
4.203790472222222,252.2274283333333,4.203790472222222,-0.001537198775711679
8.734678055555555,524.0806833333334,8.734678055555555,0.43995596296167994
3.8830217222222223,232.98130333333333,3.8830217222222223,-0.024402408658806163
4.575579111111111,274.53474666666665,4.575579111111111,0.09732705911175443
4.433781777777778,266.02690666666666,4.433781777777778,0.051028816711523484
4.200789111111111,252.04734666666664,4.200789111111111,0.028561677114983364
4.764437277777778,285.8662366666667,4.764437277777778,0.1053390028117735
3.8284025555555554,229.70415333333332,3.8284025555555554,0.008946843087319634
3.865251805555556,231.91510833333334,3.865251805555556,-0.021692213395563265
4.237693361111111,254.26160166666665,4.237693361111111,0.06477459059633911
3.818441833333333,229.10651,3.818441833333333,0.023932712647097454
5.705128388888889,342.30770333333334,5.705128388888889,0.1114051650290025
5.073513000000002,304.4107800000001,5.073513000000002,0.03812170617180577
4.103350666666667,246.20104,4.103350666666667,0.023403844310843525
5.429514166666666,325.77085,5.429514166666666,0.09943134050189956
5.261118472222222,315.6671083333333,5.261118472222222,0.15962089904133858
3.818815777777778,229.12894666666668,3.818815777777778,0.03403925002146335
5.3744673333333335,322.46804000000003,5.3744673333333335,0.18251855544130485
4.200459833333333,252.02759,4.200459833333333,0.048993604935930524
4.148524722222223,248.91148333333336,4.148524722222223,0.01229745237279628
3.826688888888889,229.60133333333334,3.826688888888889,0.066305968313772
4.398918555555555,263.93511333333333,4.398918555555555,0.09086267195067599
4.771966416666666,286.31798499999996,4.771966416666666,0.06579710973372432
4.211612,252.69671999999997,4.211612,-0.03628116883237803
7.726483999999999,463.58903999999995,7.726483999999999,0.3677699416191854
5.929488388888888,355.7693033333333,5.929488388888888,0.13700000360098102
3.892788,233.56727999999998,3.892788,0.047902972663921295
4.4570446666666665,267.42268,4.4570446666666665,0.08773464826739757
4.267210555555555,256.0326333333333,4.267210555555555,0.051802025811593544
4.883919583333333,293.035175,4.883919583333333,0.10849836074139174
5.582289388888889,334.93736333333334,5.582289388888889,0.1627500379203764
3.7796077222222224,226.77646333333334,3.7796077222222224,0.05905392261396292
3.973415944444445,238.4049566666667,3.973415944444445,0.04594630646519782
4.303733361111111,258.22400166666665,4.303733361111111,0.07573425904852749
3.8072412222222223,228.43447333333333,3.8072412222222223,0.3506682491773818
4.426127361111111,265.56764166666665,4.426127361111111,0.03028563410861257
3.707609861111111,222.45659166666667,3.707609861111111,-0.010925660231149603
5.434567666666666,326.07406,5.434567666666666,0.12247949336852493
6.318710583333333,379.122635,6.318710583333333,0.2513588785271365
4.042671944444445,242.5603166666667,4.042671944444445,0.009015163636409806
5.171664555555555,310.2998733333333,5.171664555555555,0.09232740880012524
4.046813833333334,242.80883000000006,4.046813833333334,0.035849156931215265
5.385263666666668,323.11582000000004,5.385263666666668,0.06720676654709912
4.630387555555555,277.8232533333333,4.630387555555555,0.05508938849221423
4.215217888888889,252.91307333333333,4.215217888888889,0.03964467723317533
5.811985277777777,348.7191166666666,5.811985277777777,0.21025279637946276
4.3144725,258.86835,4.3144725,0.007915081784466593
4.539257888888889,272.35547333333335,4.539257888888889,0.05470050054773112
4.0539122222222215,243.23473333333328,4.0539122222222215,0.003106011756459026
4.44936075,266.96164500000003,4.44936075,0.08495948646267926
4.422544444444444,265.35266666666666,4.422544444444444,0.05836953750122936
4.504772861111111,270.2863716666667,4.504772861111111,0.05051702676443115
4.250529722222222,255.0317833333333,4.250529722222222,0.048675296807284385
4.165942722222222,249.95656333333332,4.165942722222222,0.007434402560966447
4.195633777777777,251.73802666666663,4.195633777777777,0.0775991405868866
4.963840138888889,297.83040833333337,4.963840138888889,0.13017246881556366
4.958782083333333,297.526925,4.958782083333333,0.09344705157303107
4.124455611111111,247.46733666666668,4.124455611111111,-0.005610711406667801
4.506965416666666,270.41792499999997,4.506965416666666,0.09026519903128183
4.071847222222222,244.3108333333333,4.071847222222222,0.03767777307751452
6.649079888888888,398.9447933333333,6.649079888888888,0.2530557664323365
4.293009055555556,257.58054333333337,4.293009055555556,0.0501493742166097
4.024105138888888,241.44630833333332,4.024105138888888,0.017377151807578595
4.351681388888889,261.10088333333334,4.351681388888889,0.003920685257688794
4.229703027777778,253.78218166666667,4.229703027777778,0.0640386361251622
7.003899722222223,420.23398333333336,7.003899722222223,0.20902970615068595
5.3593032222222226,321.55819333333335,5.3593032222222226,0.1806977676305675
3.8560068333333337,231.36041000000003,3.8560068333333337,-0.023550936637934783
5.514637055555555,330.8782233333333,5.514637055555555,0.19829156767226686
4.664017666666666,279.84105999999997,4.664017666666666,0.08257198225569273
3.869162861111111,232.14977166666665,3.869162861111111,-0.025360821262900457
4.679536694444445,280.77220166666666,4.679536694444445,0.08665192298441343
4.07127675,244.276605,4.07127675,0.03417951268032088
6.533521444444445,392.0112866666667,6.533521444444445,0.1936420420156783
5.726486000000002,343.5891600000001,5.726486000000002,0.1399308448556389
3.8314026388888887,229.88415833333332,3.8314026388888887,-0.002969368475208456
4.343931638888889,260.63589833333333,4.343931638888889,-0.04174646043732122
3.914978,234.89868,3.914978,0.0327712234791267
4.536944666666667,272.21668,4.536944666666667,0.0672630971564187
4.476547444444445,268.5928466666667,4.476547444444445,0.04881849518467957
4.614784722222223,276.88708333333335,4.614784722222223,0.05163786111777208
5.4776636666666665,328.65981999999997,5.4776636666666665,0.13137890188792906
4.2072685000000005,252.43611000000004,4.2072685000000005,0.09796677726567488
4.210456083333333,252.62736499999997,4.210456083333333,0.05282992201773551
4.225923680555556,253.55542083333336,4.225923680555556,0.055261783889018035
4.202666777777778,252.16000666666667,4.202666777777778,0.02459976068497388
8.289768055555557,497.38608333333343,8.289768055555557,0.4672024498960716
4.927926444444443,295.6755866666666,4.927926444444443,0.04718904380769662
4.187338666666666,251.24031999999997,4.187338666666666,-0.041591518364954394
3.855549861111112,231.33299166666671,3.855549861111112,0.02141333498306186
6.093619444444444,365.61716666666666,6.093619444444444,0.25241425521870603
5.1215728333333335,307.29437,5.1215728333333335,0.1122577856850191
3.972545222222222,238.35271333333333,3.972545222222222,-0.012658064958261328
4.207837944444444,252.47027666666665,4.207837944444444,0.08036655453397562
5.481420222222222,328.8852133333333,5.481420222222222,0.11036145810693809
3.8665665277777777,231.99399166666666,3.8665665277777777,0.03340131415403974
4.1490651666666665,248.94391,4.1490651666666665,0.006993116678689959
4.276648138888889,256.5988883333333,4.276648138888889,0.008937183424842898
6.176082222222222,370.56493333333333,6.176082222222222,0.2016443991556957
4.289433055555555,257.3659833333333,4.289433055555555,0.009637646649232667
4.291479444444445,257.48876666666666,4.291479444444445,0.018678971923168697
4.041470194444445,242.4882116666667,4.041470194444445,-0.05152809424675159
3.799077111111111,227.94462666666666,3.799077111111111,-0.0730056789701305
4.751691722222223,285.10150333333337,4.751691722222223,0.08327872136999603
4.476208305555556,268.57249833333333,4.476208305555556,-0.003375591280012691
0.0,0.0,0.0,-0.37542408821034773
5.872154111111111,352.3292466666666,5.872154111111111,0.1531356499866407
4.278008888888889,256.68053333333336,4.278008888888889,-0.01564062212840328
4.303631944444445,258.21791666666667,4.303631944444445,0.08717529968466226
5.306352277777778,318.3811366666667,5.306352277777778,0.142688797520799
4.5151369444444445,270.90821666666665,4.5151369444444445,0.026344390448022836
3.704180416666667,222.25082500000002,3.704180416666667,0.02931190383426885
5.318840944444445,319.1304566666667,5.318840944444445,0.11796969286567871
3.930970263888889,235.85821583333333,3.930970263888889,0.0240660835422824
4.190770555555555,251.4462333333333,4.190770555555555,0.05271312744948148
3.8303508333333336,229.82105,3.8303508333333336,-0.002854201555144098
4.286273333333333,257.1764,4.286273333333333,0.032194370860597954
5.524321611111111,331.45929666666666,5.524321611111111,0.17257203430380008
4.103136916666667,246.188215,4.103136916666667,0.006208584219082547
3.847925416666667,230.875525,3.847925416666667,0.01641718779891732
3.988816944444444,239.32901666666663,3.988816944444444,0.040314358362550706
3.9814275,238.88565,3.9814275,0.029561654129162562
4.0770042222222225,244.62025333333335,4.0770042222222225,0.031738427491540155
6.467955944444444,388.0773566666667,6.467955944444444,0.27904711244742614
5.734361111111111,344.06166666666667,5.734361111111111,0.13789961334727918
4.224750416666667,253.485025,4.224750416666667,-0.0068161700262082126
3.60404625,216.242775,3.60404625,0.02104318448903153
4.208570611111111,252.51423666666665,4.208570611111111,0.050694851488593595
4.031355916666667,241.88135499999999,4.031355916666667,0.006965684572900199
4.202743944444444,252.16463666666667,4.202743944444444,0.06966624051680026
5.09522538888889,305.7135233333334,5.09522538888889,0.11656343876180897
4.370019833333333,262.20119,4.370019833333333,0.05565216756543484
3.852315555555556,231.13893333333337,3.852315555555556,0.061986938591303664
4.292312888888889,257.5387733333333,4.292312888888889,0.004230715622020376
5.217907916666666,313.074475,5.217907916666666,0.1401617450809935
4.5424795,272.54877,4.5424795,0.14792555807474272
5.1071480000000005,306.42888000000005,5.1071480000000005,0.09629813445326268
4.032762777777778,241.9657666666667,4.032762777777778,-0.01214773818041709
0.0,0.0,0.0,-0.38231552162849874
4.2554224722222225,255.32534833333335,4.2554224722222225,0.02474087440218703
5.326485555555555,319.58913333333334,5.326485555555555,0.14984428784360915
3.746111777777778,224.7667066666667,3.746111777777778,0.01806587464740811
4.784178611111112,287.0507166666667,4.784178611111112,-0.01391989382851011
3.830519166666667,229.83115,3.830519166666667,0.009194805856673316
3.939201666666667,236.3521,3.939201666666667,0.007383614209493905
4.272992388888889,256.37954333333334,4.272992388888889,-0.04149495148126531
4.439505111111112,266.3703066666667,4.439505111111112,-0.0005538710661605606
4.124586944444444,247.47521666666665,4.124586944444444,-0.01731405168164185
7.05599861111111,423.3599166666666,7.05599861111111,0.21552465857755032
3.9792728888888886,238.75637333333333,3.9792728888888886,0.012770751143326153
7.562889583333333,453.773375,7.562889583333333,0.2977825559572142
5.3586073333333335,321.51644,5.3586073333333335,0.1114542830517416
3.8952045,233.71227000000002,3.8952045,0.00789017689723287
6.288359722222222,377.3015833333333,6.288359722222222,0.18749469186776485
3.828541055555556,229.71246333333337,3.828541055555556,0.026983348653137895
6.064799833333334,363.88799,6.064799833333334,0.19393919686723826
4.646107055555556,278.76642333333336,4.646107055555556,0.05574207712680562
3.746823555555556,224.80941333333334,3.746823555555556,-0.042036081474135734
5.572058361111113,334.32350166666674,5.572058361111113,0.1683280591699764
4.4220830555555555,265.3249833333333,4.4220830555555555,0.0004920113131486881
3.785447500000001,227.12685000000005,3.785447500000001,-0.027187251173858784
5.379575527777778,322.7745316666667,5.379575527777778,0.11105308609147035
5.1714263888888885,310.2855833333333,5.1714263888888885,0.06102896680249076
4.120749888888889,247.24499333333333,4.120749888888889,0.01710776725054175
4.557472777777777,273.44836666666663,4.557472777777777,0.058445623900918564
3.7599028611111103,225.59417166666663,3.7599028611111103,-0.017983651814442725
4.376885722222222,262.6131433333333,4.376885722222222,0.012391424631835457
4.086884166666667,245.21305,4.086884166666667,0.04256148765073697
4.886471666666667,293.1883,4.886471666666667,0.1487037357414181
3.806398611111111,228.38391666666666,3.806398611111111,-0.008559063165495484
4.132430555555556,247.94583333333333,4.132430555555556,0.05449617511030125
5.249984222222222,314.99905333333334,5.249984222222222,0.04822641548626705
3.870085569444445,232.2051341666667,3.870085569444445,-0.012500177318584937
4.470923944444445,268.2554366666667,4.470923944444445,0.04660418648387549
4.055632999999999,243.33797999999996,4.055632999999999,0.03883490367451642
6.493981277777778,389.6388766666667,6.493981277777778,0.2252525036006539
4.5647796666666665,273.88678,4.5647796666666665,0.057157221336450126
4.310149611111111,258.60897666666665,4.310149611111111,0.029463484381425098
4.600443027777778,276.0265816666667,4.600443027777778,-0.06673143535545878
4.249072694444445,254.9443616666667,4.249072694444445,0.010744234637736882
4.330700138888888,259.8420083333333,4.330700138888888,0.04418497150082956
5.064522333333333,303.87134,5.064522333333333,0.13366766119711998
4.5659535,273.95721,4.5659535,-0.00899844490320123
4.0552856111111115,243.3171366666667,4.0552856111111115,-0.029210239523149106
4.233283194444445,253.99699166666667,4.233283194444445,0.025776362393790664
4.093471666666667,245.6083,4.093471666666667,-0.04954805167567372
3.969192,238.15152,3.969192,0.02626124394357293
4.441964722222222,266.5178833333333,4.441964722222222,0.04255859317020244
0.3632063055555555,21.79237833333333,0.3632063055555555,-0.344621303677546
3.8336397222222223,230.01838333333333,3.8336397222222223,-0.009071632694378384
5.127654722222222,307.65928333333335,5.127654722222222,0.09675562076260746
5.819149111111111,349.14894666666663,5.819149111111111,0.14862466967479565
5.625410777777778,337.5246466666667,5.625410777777778,0.125161114839333
4.803796666666666,288.22779999999995,4.803796666666666,0.036498150122521056
3.886161222222222,233.16967333333332,3.886161222222222,-0.014836313516304378
5.457438611111111,327.44631666666663,5.457438611111111,0.12177645110803964
5.477093194444445,328.6255916666667,5.477093194444445,0.09771736752975169
5.356080555555555,321.3648333333333,5.356080555555555,0.1254285077070985
4.923067333333334,295.38404,4.923067333333334,0.0638640539407399
4.063898333333333,243.8339,4.063898333333333,0.021254372089024254
4.263557666666666,255.81346,4.263557666666666,0.01653130794978208
3.94506388888889,236.7038333333334,3.94506388888889,-0.02420112421066789
5.043933277777779,302.6359966666667,5.043933277777779,0.054958316717287514
3.757258277777778,225.43549666666667,3.757258277777778,-0.006405773894042732
6.821501111111112,409.2900666666667,6.821501111111112,0.2727535209971414
4.2035992222222225,252.21595333333335,4.2035992222222225,0.018801420124374635
4.030618472222222,241.8371083333333,4.030618472222222,0.05031379234189315
4.269116333333333,256.14698,4.269116333333333,0.07307594708811987
5.566638111111112,333.9982866666667,5.566638111111112,0.17281186024599304
5.775490777777777,346.5294466666666,5.775490777777777,0.12164971816476405
4.820385361111111,289.22312166666666,4.820385361111111,0.12766770729234606
5.39614,323.7684,5.39614,0.055432880452291666
6.26563038888889,375.93782333333337,6.26563038888889,0.18778668909470664
4.317696777777779,259.0618066666667,4.317696777777779,0.01637575388316309
3.996437055555555,239.7862233333333,3.996437055555555,-0.02439939315349693
4.209228055555555,252.5536833333333,4.209228055555555,0.08325116492359491
4.103169444444444,246.19016666666664,4.103169444444444,-0.008207418942149214
3.9054227777777775,234.32536666666664,3.9054227777777775,0.004431422352931369
3.955083722222222,237.30502333333334,3.955083722222222,0.006991054595708479
4.291317083333333,257.479025,4.291317083333333,-0.0044487899088536675
4.356852527777777,261.4111516666666,4.356852527777777,0.020194261959567084
4.247501111111111,254.85006666666666,4.247501111111111,0.0008454541688936446
4.716060722222222,282.9636433333333,4.716060722222222,0.10162540535126607
3.9241429444444447,235.44857666666667,3.9241429444444447,0.021793907351736364
3.968323444444444,238.09940666666665,3.968323444444444,0.027294476662406753
4.5048536666666665,270.29122,4.5048536666666665,0.001277225982232122
4.421445722222222,265.28674333333333,4.421445722222222,0.07295239331152881
4.441000166666667,266.46001,4.441000166666667,0.033033789518731926
4.056715666666666,243.40293999999997,4.056715666666666,0.014655573298470448
3.985456944444445,239.1274166666667,3.985456944444445,-0.036277983300394334
4.26611125,255.96667499999998,4.26611125,0.031026473355880713
4.259934833333333,255.59609,4.259934833333333,0.04699703097694524
4.2577065,255.46239000000003,4.2577065,0.06333122919478246
3.939562402777778,236.37374416666665,3.939562402777778,-0.006313015783416365
4.708343722222223,282.50062333333335,4.708343722222223,0.04949393090695664
4.975698055555555,298.5418833333333,4.975698055555555,0.08260052724505368
4.635018555555557,278.1011133333334,4.635018555555557,0.02084671834455487
8.259106555555555,495.5463933333333,8.259106555555555,0.41566122078084955
5.8517575,351.10544999999996,5.8517575,0.06378881443345263
7.662258333333333,459.7355,7.662258333333333,0.29278103059161986
3.8366695,230.20017,3.8366695,0.01320700272709735
4.4719898888888885,268.3193933333333,4.4719898888888885,-0.036630967393459224
4.056050388888889,243.36302333333333,4.056050388888889,0.026786833534972132
4.518597888888889,271.11587333333335,4.518597888888889,-0.012193919449504709
4.2598390833333335,255.590345,4.2598390833333335,-0.006234858533200993
3.9210001388888887,235.26000833333333,3.9210001388888887,0.003056600200276094
3.8149827777777783,228.8989666666667,3.8149827777777783,0.03941140008421662
4.523242166666666,271.39453,4.523242166666666,0.07130212275836129
3.730250333333333,223.81501999999998,3.730250333333333,0.019838619343644504
4.016553611111111,240.99321666666665,4.016553611111111,0.004011978502630353
3.848083055555556,230.88498333333337,3.848083055555556,0.023058085510544724
4.7134115,282.80469,4.7134115,0.10249462869272608
5.283737722222224,317.0242633333334,5.283737722222224,0.09093453860400663
0.0,0.0,0.0,-0.415235368956743
4.680156444444445,280.8093866666667,4.680156444444445,0.07441044733189178
4.665456166666668,279.92737000000005,4.665456166666668,0.061659098727342265
5.63561638888889,338.1369833333334,5.63561638888889,0.1578017025299106
3.955282694444444,237.31696166666666,3.955282694444444,0.008281645683293093
4.7153555,282.92133,4.7153555,0.021672833808863257
5.25634,315.3804,5.25634,0.037361436552699245
4.795655694444444,287.73934166666663,4.795655694444444,0.0789523073947998
3.837867777777777,230.27206666666663,3.837867777777777,-0.012021899743696385
3.86307,231.7842,3.86307,-0.05539613852972458
3.8662930833333338,231.97758500000003,3.8662930833333338,0.014133125844022099
4.531440944444444,271.8864566666667,4.531440944444444,0.06050087239884455
4.147977555555555,248.87865333333332,4.147977555555555,0.05253543523996612
4.390437888888888,263.4262733333333,4.390437888888888,0.07237587225006042
4.137727000000001,248.26362000000006,4.137727000000001,0.00584278594645482
3.795059444444445,227.7035666666667,3.795059444444445,0.007519097542043551
4.255163777777778,255.30982666666665,4.255163777777778,0.04332391742335295
5.612719722222223,336.76318333333336,5.612719722222223,0.13273901685097728
5.572149444444445,334.3289666666667,5.572149444444445,0.13271303878612023
3.8254615277777777,229.52769166666667,3.8254615277777777,-0.026947451719296467
3.769759638888889,226.18557833333335,3.769759638888889,0.027718529866050057
4.919479722222222,295.16878333333335,4.919479722222222,0.05844455633124712
4.112887472222222,246.77324833333333,4.112887472222222,-0.01584710936532585
3.9433159722222224,236.59895833333334,3.9433159722222224,-0.061681879640140214
4.802976361111112,288.17858166666673,4.802976361111112,0.05661979640235676
3.856576833333333,231.39460999999997,3.856576833333333,-0.010404712949642403
4.418194583333333,265.091675,4.418194583333333,0.04291375945254994
3.814820611111111,228.88923666666668,3.814820611111111,0.004780263455934297
4.878683555555557,292.7210133333334,4.878683555555557,0.09571753514463238
4.1051866666666665,246.31119999999999,4.1051866666666665,0.05506149981657987
0.0,0.0,0.0,-0.4113655640373198
4.063963333333333,243.83779999999996,4.063963333333333,0.019139917901491332
4.000429583333333,240.02577499999998,4.000429583333333,0.01837716206041401
5.537606666666667,332.25640000000004,5.537606666666667,0.1526442628677656
4.550293611111112,273.0176166666667,4.550293611111112,0.0023348489218759094
5.606758166666666,336.40549,5.606758166666666,0.11676371552931608
4.23179325,253.907595,4.23179325,-0.036383770601309984
4.029731583333334,241.78389500000003,4.029731583333334,0.020227864023735942
4.0333266666666665,241.9996,4.0333266666666665,0.059416073615703224
6.211506666666667,372.6904,6.211506666666667,0.21688768092045296
3.796575888888889,227.79455333333334,3.796575888888889,-0.0378777010138206
3.912250999999999,234.73505999999995,3.912250999999999,-0.024201746634723353
4.166819277777778,250.00915666666668,4.166819277777778,-0.021428882117113246
5.2195891111111115,313.1753466666667,5.2195891111111115,0.05353754246693232
4.581267166666667,274.87603,4.581267166666667,0.0526325554712207
3.678016055555555,220.68096333333332,3.678016055555555,-0.021125970249248283
3.9100009722222224,234.60005833333335,3.9100009722222224,0.007503651028329061
4.546760388888889,272.80562333333336,4.546760388888889,0.13183342275067855
4.24071538888889,254.4429233333334,4.24071538888889,0.046074988874538814
4.347482361111111,260.8489416666667,4.347482361111111,0.0022616666404557395
4.455085138888889,267.30510833333335,4.455085138888889,0.034384105407152254
3.9376038055555553,236.25622833333333,3.9376038055555553,-0.03739884189102405
4.286007166666667,257.16043,4.286007166666667,0.05878139061854304
4.270838222222222,256.25029333333333,4.270838222222222,0.0016696572066354776
4.074662166666667,244.47973000000002,4.074662166666667,-0.005903073511245416
4.7404265555555565,284.4255933333334,4.7404265555555565,0.06368727719666484
4.242799555555555,254.5679733333333,4.242799555555555,-0.046608365763683934
4.689390722222223,281.36344333333335,4.689390722222223,0.04992170548815311
3.701800333333334,222.10802000000004,3.701800333333334,-0.026780936890053342
6.191860277777778,371.51161666666667,6.191860277777778,0.14950349889675513
4.3408897500000005,260.453385,4.3408897500000005,0.023601015103113576
4.0019292222222225,240.11575333333334,4.0019292222222225,-0.04732440745167976
4.2452443055555555,254.71465833333332,4.2452443055555555,-0.01462958584055185
3.963013888888889,237.78083333333333,3.963013888888889,-0.001184385037541258
6.537153027777778,392.2291816666667,6.537153027777778,0.21268942347064307
6.606931277777778,396.4158766666667,6.606931277777778,0.23247516990082773
3.917127388888889,235.02764333333334,3.917127388888889,-0.05163640372519701
4.342657222222221,260.5594333333333,4.342657222222221,-0.014669184864541884
4.052823916666666,243.16943499999996,4.052823916666666,0.010003228187571878
5.110435555555555,306.6261333333333,5.110435555555555,0.07974343037933096
4.368850027777778,262.1310016666667,4.368850027777778,0.04669158052814232
3.6748889166666663,220.49333499999997,3.6748889166666663,-0.022898305999015434
4.227725611111111,253.66353666666663,4.227725611111111,0.06168305289233289
4.504955,270.2973,4.504955,0.11987222516850998
3.922120611111111,235.32723666666666,3.922120611111111,0.0265906755918498
7.012448722222222,420.7469233333333,7.012448722222222,0.3348701279784592
4.4547727777777775,267.28636666666665,4.4547727777777775,0.016225564206240828
4.053359722222222,243.2015833333333,4.053359722222222,0.08978116242682432
4.190026555555556,251.40159333333335,4.190026555555556,0.035256984256467006
3.6643150000000007,219.85890000000003,3.6643150000000007,0.004806742253324003
4.749055555555556,284.9433333333333,4.749055555555556,0.0857394779900792
4.061982555555556,243.71895333333333,4.061982555555556,0.06316867309828134
4.190096611111111,251.40579666666665,4.190096611111111,-0.02405590165672522
4.319775861111111,259.1865516666667,4.319775861111111,0.02197437378954925
4.682512805555556,280.9507683333333,4.682512805555556,0.04059440251290425
5.659309416666667,339.558565,5.659309416666667,0.11980160521380023
4.320812611111111,259.2487566666667,4.320812611111111,-0.0029513401368841397
4.059232499999999,243.55394999999996,4.059232499999999,0.02061257859040405
4.314153055555555,258.8491833333333,4.314153055555555,0.08734918757514248
4.634404722222222,278.0642833333333,4.634404722222222,0.01692037593572049
5.558831916666667,333.529915,5.558831916666667,0.10991093215600467
4.810002611111112,288.6001566666667,4.810002611111112,-0.007565531760299449
4.495481472222222,269.7288883333333,4.495481472222222,-0.04337311335848304
4.0250766944444445,241.50460166666667,4.0250766944444445,-0.018792904466698845
3.9113239583333335,234.6794375,3.9113239583333335,0.01547113735350869
3.985696555555556,239.14179333333337,3.985696555555556,0.05147733474121147
0.0,0.0,0.0,-0.36280746395250213
4.432576361111112,265.9545816666667,4.432576361111112,-0.022131403150028428
0.0,0.0,0.0,-0.4239291772688719
5.3452166666666665,320.71299999999997,5.3452166666666665,0.062033904720828426
4.981914333333334,298.91486000000003,4.981914333333334,0.1173651932185209
4.756163388888889,285.3698033333333,4.756163388888889,0.10924190159894592
3.7162766666666665,222.9766,3.7162766666666665,-0.04204003670658707
4.237653611111111,254.25921666666665,4.237653611111111,0.038954559593693816
4.000136555555556,240.00819333333334,4.000136555555556,-0.002006061536495185
4.648987083333334,278.939225,4.648987083333334,0.036340253067540296
3.8896516666666665,233.3791,3.8896516666666665,0.0055763549397989665
3.830880777777778,229.85284666666666,3.830880777777778,-0.008053482305496629
4.333388805555556,260.00332833333334,4.333388805555556,0.0014936814681697497
4.610334027777778,276.6200416666667,4.610334027777778,0.10413293146233388
4.356097638888889,261.36585833333334,4.356097638888889,0.06375280710265652
5.522056111111111,331.32336666666663,5.522056111111111,0.12226794921249562
5.010451222222222,300.6270733333333,5.010451222222222,0.011851106943482237
3.861657555555555,231.6994533333333,3.861657555555555,0.022877075310819728
4.266892444444445,256.0135466666667,4.266892444444445,0.07366627985503316
4.69067475,281.440485,4.69067475,0.04314853822295833
3.8943137222222224,233.65882333333334,3.8943137222222224,0.0464531694406613
3.862049027777778,231.72294166666669,3.862049027777778,0.0053134713665392574
4.5132404444444445,270.79442666666665,4.5132404444444445,0.06582195983913036
3.857613333333333,231.4568,3.857613333333333,-0.00044919460137393674
4.597955805555555,275.8773483333333,4.597955805555555,0.022151012740873
4.155321388888889,249.31928333333335,4.155321388888889,-0.03128773247309441
5.401087111111111,324.06522666666666,5.401087111111111,0.11547293065897696
4.3046575,258.27945,4.3046575,0.01331937741829925
4.2280041666666675,253.68025000000006,4.2280041666666675,0.007319396442693915
4.392075944444445,263.5245566666667,4.392075944444445,-0.029890556453955164
4.390149333333333,263.40896,4.390149333333333,0.09498500289387996
3.815219444444444,228.91316666666663,3.815219444444444,0.038956099173658276
7.735223055555555,464.11338333333333,7.735223055555555,0.3095205743113207
